1.0443,3.3888,-0.30705
1.3906,-2.16,0.69971
-2.5105,1.5754,-0.10752
-4.2933,0.83886,-0.99359
0.077924,0.90998,0.45158
-0.27544,1.2623,1.0662
-1.3494,1.7411,2.0094
0.59578,3.3173,0.95794
-2.9233,-2.11,-0.6465
-1.8707,6.4855,1.3244
-1.08,3.0064,1.1228
-3.0977,1.3825,0.5149
0.34756,-1.5097,0.47372
0.85774,2.5401,0.85647
-1.9341,-2.0441,3.157
-0.59114,5.0035,0.6512
1.0744,3.7698,1.486
-2.4448,-0.97135,-0.76697
0.34849,-3.5831,-0.43693
1.0752,-3.1206,2.5842
0.14225,1.5634,1.215
-2.3829,7.0645,1.3841
0.31888,-3.3648,1.4309
0.22429,1.6937,-0.67703
-1.2538,0.28456,0.88153
1.3595,-0.10907,0.63267
-1.0027,5.2266,-0.57812
2.4252,1.0788,0.71073
3.4863,-2.9694,3.7136
-2.1165,-1.1734,0.58732
3.789,-1.6673,1.591
0.20185,0.35153,0.55744
-0.10917,1.6741,1.1904
2.9673,0.76203,1.3768
3.1111,0.18796,0.54613
-0.073758,-1.8298,-0.1115
3.7839,0.74594,0.047634
1.8099,-2.7887,3.3228
0.25111,3.7511,0.032114
1.0163,-1.7078,0.30044
0.72164,-0.41082,-0.49553
-0.94483,0.36802,0.60094
-2.8489,1.095,-0.19253
0.73659,1.7878,2.0594
-1.9525,3.742,1.7711
2.7385,1.6004,0.84909
0.34483,-3.2854,2.0413
-0.72851,-2.2641,1.2108
-0.12452,1.2536,1.5821
0.98223,0.30478,3.0688
3.7653,3.0537,0.65705
-0.85131,-1.1297,0.67645
2.2967,0.93646,0.45185
1.0701,-2.3353,0.43409
-1.4593,-3.3744,-0.72542
-3.1192,0.14994,-1.2631
1.2802,-1.2064,0.13202
1.2521,3.4064,0.56119
2.6345,0.76284,-0.34625
1.7543,-1.6392,-0.33923
-0.54277,1.807,0.17463
-0.53462,1.3806,2.7366
0.72106,-0.608,0.93615
2.097,5.2715,0.98636
3.549,5.3182,0.66023
-0.74922,-5.1199,-0.7009
1.5443,0.33285,0.80816
1.5151,-0.024776,0.022134
1.9365,-3.6158,-1.272
-0.21607,1.489,1.3496
0.44382,-2.3277,1.3346
0.75324,-0.29852,0.37316
-0.15336,0.34146,0.40459
-2.3829,2.4679,1.6858
-0.61095,-4.2208,1.4798
0.55785,5.8375,-0.25814
-0.59191,1.6423,2.609
-0.92824,6.4312,-0.71489
-2.9082,-2.1614,1.3203
-0.43245,2.5709,2.025
1.9711,-0.050782,2.0803
1.1839,-0.99076,-0.38802
-0.81638,1.1635,1.0393
0.96933,-3.2712,1.571
1.6861,-1.4015,2.3107
-1.2398,1.2522,2.263
-2.2838,-0.38699,0.51845
0.44878,0.60735,0.32993
2.4965,1.8349,1.7178
0.25151,0.63106,-0.15026
0.15516,1.8949,1.6113
1.6623,-2.1159,2.6942
1.9077,2.2374,0.9657
-0.74753,1.9468,1.2326
-0.96,-4.7493,1.4106
0.3412,2.935,1.4871
0.22567,4.9094,-0.34064
-1.4991,0.77606,0.55381
-4.8827,0.076683,0.8571
1.384,-0.61835,-0.45129
0.8029,2.304,-0.94658
0.20356,0.87371,0.27544
4.9753,1.125,1.8835
-4.5845,1.1795,-1.447
-1.3861,3.2099,-0.65521
-2.2249,-0.82049,-0.56159
-1.1957,-4.2029,-1.0452
4.1254,-0.17024,0.39575
1.0165,0.58937,0.50279
-2.9814,-1.295,1.4936
0.088937,-6.0231,1.9126
-1.0199,3.0978,1.374
0.83338,1.2213,0.62011
-0.15719,1.6342,0.10881
2.25,0.1988,0.50258
1.6036,-1.4956,0.91502
-2.6966,2.0361,1.8288
3.7016,-0.7209,0.98912
0.17536,-5.5777,0.84195
6.1246,-0.14669,1.488
2.525,0.037777,1.361
1.6462,2.7132,2.3286
-3.4241,-1.2879,0.44832
3.8764,-0.96962,-0.27291
-1.0257,0.52819,0.42378
1.4765,-1.3319,-0.77425
1.135,-1.5572,1.5329
-3.3534,0.074588,-0.41389
1.1833,4.0212,-0.66385
1.3855,-0.17376,0.3443
0.87046,3.0572,-2.0733
-1.2822,0.95255,0.26334
-1.378,2.1506,-0.067071
2.0225,5.8066,2.5105
1.078,-2.5373,-0.46636
-0.67671,0.016489,0.78528
-1.4848,3.2267,1.2202
3.7464,-2.4849,0.92686
-2.818,-0.93495,-0.21766
-0.45262,2.8062,-0.28127
-0.51133,2.3478,1.5373
1.6951,3.2343,4.6853
2.4763,-2.5693,0.60226
0.70101,2.3826,1.7619
2.2143,-1.2761,1.8571
-0.047717,5.5131,0.53727
-1.9719,3.3564,0.16027
-4.0214,4.2885,1.3728
-0.36703,-2.908,1.8004
0.11029,0.73132,0.30705
2.4305,3.0828,0.057394
-1.0619,-1.3709,1.3867
-4.7102,1.1552,0.19583
-3.1146,0.94253,2.2718
2.4242,2.9416,-0.24418
-3.3509,-0.74401,2.8234
-1.8235,1.7509,1.6793
-0.32593,2.3914,1.1187
-3.3955,1.5814,0.88494
-2.9054,-3.7945,0.8781
1.8103,-2.6617,1.6703
1.4156,-0.17838,-0.15487
-0.1038,0.22613,1.9398
0.0084762,-0.80759,2.2939
-0.011786,0.17383,0.042995
0.21881,-0.25264,0.51023
3.0352,-1.9647,2.051
1.9092,0.43186,2.1178
1.9687,2.0462,0.90712
2.7376,-0.48157,0.6479
0.027881,2.8518,1.5088
0.51845,-2.3901,1.3918
1.1101,0.51703,2.1082
-1.5109,-3.8857,0.015319
2.1124,4.0515,1.7034
-0.68998,-0.61472,1.622
2.2429,-2.6699,1.4844
0.69366,0.067601,-0.96228
0.60708,-0.80284,0.82487
0.5537,-5.8016,1.1325
0.5261,0.2209,2.365
5.0312,-0.14321,1.1247
0.34266,1.2802,1.5257
-1.4262,6.873,0.81839
1.3659,1.3849,0.071171
2.176,-2.6898,2.0141
1.2622,-8.6423,1.5512
1.4435,2.1349,-0.23087
2.1396,0.29897,0.74538
0.71105,1.3906,2.9388
0.28499,2.9217,0.48479
1.0372,7.3633,0.31317
-1.4866,-2.6908,2.4974
-1.8509,1.746,1.2402
2.222,-0.22525,-0.67503
-0.23023,4.6066,-0.66658
0.11008,-3.6025,0.81521
-4.2487,-1.2333,0.35555
1.9577,-1.9846,2.7665
1.6525,-3.6796,1.7486
0.23545,1.1466,1.8856
-1.9591,0.68892,0.44145
2.6793,-1.38,2.5645
0.55589,2.8245,0.63259
1.0824,0.60282,0.31198
1.0445,1.0409,1.3231
0.24436,-1.488,0.67888
1.3449,-4.1171,1.5982
1.692,0.48744,3.4665
0.12802,-0.30856,-0.65477
-2.4486,-2.9351,0.25486
1.8277,0.75843,1.0307
-1.4335,-1.7624,3.0001
0.7503,-1.6138,1.6687
-0.70612,-2.9214,3.3261
-4.3924,3.2383,-0.65199
1.3264,-2.9389,1.5761
0.80216,1.2072,0.41812
2.4496,2.2397,2.7261
2.0743,-2.1415,2.3078
0.5664,1.6684,0.11024
-1.1982,-1.5073,0.47994
-2.1739,-0.50109,-0.42161
0.34623,0.088394,3.1281
-0.21433,2.3207,2.134
2.6592,0.063016,1.1568
4.1925,5.2718,1.5831
1.4345,1.8905,1.5683
1.1218,0.35197,2.3325
0.7159,-0.82071,-0.29637
3.6708,-1.2392,0.59899
1.9375,-0.063004,2.0935
-2.0846,3.2497,1.1747
1.9019,2.0134,-0.45027
-1.2419,1.2903,-0.40875
-1.0109,0.21713,1.1504
2.6986,4.2118,-0.47408
-2.0171,0.3546,1.3995
1.4224,2.6993,2.5592
1.0823,-2.1944,0.81459
1.4807,-1.9944,-0.34063
0.81827,-0.51947,1.642
-2.0678,1.7888,1.8102
1.7349,-3.4883,0.9135
-0.86499,-0.2163,1.0244
3.0932,-1.9934,-0.1515
-0.29271,-2.5744,0.24702
-1.2925,-2.0032,1.6868
1.2887,2.3619,0.80859
1.4905,0.35314,1.3874
0.088211,2.3721,0.40058
2.3415,-1.8407,-0.11549
-2.5571,1.4353,0.86337
-0.48095,3.6866,-0.83966
-0.64336,-3.0963,1.3867
-2.3653,-0.12207,2.0402
-0.79521,-0.3738,0.087134
0.79949,3.3527,1.6048
2.3233,-1.0735,0.15344
-0.24917,-0.08139,1.3146
0.42962,2.2814,0.6723
4.456,-3.7184,-1.1723
1.6768,2.0887,2.2218
-0.63651,-0.99671,0.86922
1.8199,-4.4583,2.3564
-0.68371,-3.5541,2.4259
-1.7523,-4.8038,1.0694
0.88893,-0.52835,2.5386
1.6786,-0.91792,0.34095
-1.7325,-3.8236,-0.089507
2.1169,0.37341,-0.49573
-2.8875,4.8054,-0.082611
-0.89095,-0.78986,-1.0374
0.41044,1.3442,0.99429
3.5195,-4.7605,0.51363
-0.53896,-2.8869,-0.17885
-0.19568,1.4117,1.1386
-0.37439,-2.118,0.78387
2.6597,-3.0331,1.2422
0.762,-2.1764,0.39909
3.0184,1.5252,-0.25437
1.2616,-0.40087,2.1093
-0.039652,1.7185,0.19017
-0.58242,0.10099,0.75249
-1.9888,-0.10464,1.1222
-2.0677,-2.348,0.022167
-4.0334,0.7095,0.68694
-0.8899,4.0223,0.64304
-0.84163,2.9151,2.5292
1.4517,3.9918,0.13432
-2.2598,-2.5569,1.6551
0.15115,-3.6337,-1.0948
2.3833,1.8822,1.4132
0.21318,1.54,1.0508
-1.3897,-1.6423,1.7754
-2.7333,-2.9959,0.88819
1.6519,-2.5348,0.47325
-0.31409,2.4751,0.47606
-0.72828,1.8277,0.5873
2.3055,0.62624,0.1435
-0.66468,1.5482,1.0166
-0.77282,-0.10355,0.74824
0.41836,0.13441,2.1977
0.40975,3.6173,-1.1643
2.6501,3.9674,1.624
-0.82034,5.7298,1.412
0.029643,0.14428,1.1067
1.9862,-1.7038,0.82291
2.4423,1.7161,-0.7599
3.2517,-2.2027,-0.23437
-0.024773,1.3496,1.1132
1.1692,2.2009,2.7781
-0.72518,-2.4029,0.046953
-2.8587,3.4769,-0.26783
-3.5932,-0.02667,-0.10563
4.2738,4.8086,-0.78537
1.8567,0.95576,0.26414
3.9005,0.79947,2.4297
3.0291,-3.7195,2.4305
1.4649,2.6304,1.6397
-1.5865,3.6685,2.0517
1.6008,-1.5762,-1.0462
-0.84754,0.59675,0.47822
3.2306,8.0649,0.077125
0.94668,-0.2571,1.9968
-0.1803,0.13972,2.1581
2.2362,1.8871,2.4902
0.019522,-2.5788,2.5067
2.32,0.37822,1.0134
5.3077,-0.84871,0.0099225
1.9437,2.9665,0.75626
-0.45141,1.8283,-0.45615
-2.257,3.2515,0.58519
-1.1587,-0.33715,2.2585
-0.5188,4.9432,0.7236
0.17542,-0.6048,2.3896
-0.013617,2.2163,0.72857
0.63316,-2.6073,1.4777
1.5709,5.1116,2.2548
1.482,1.0212,2.3318
-1.1972,4.1152,1.1506
1.702,1.7747,1.4467
-0.076371,-0.46925,1.5748
1.7429,-1.2606,1.2709
0.83171,0.10592,-0.66954
0.3434,-1.5621,2.1676
0.69638,-0.39453,-0.31121
-2.4843,0.51462,2.4612
-1.2128,1.7549,1.3504
-0.37051,-0.32766,1.3408
0.49981,0.30105,1.5351
0.77884,4.4335,2.2286
1.0649,1.9252,-0.80962
-0.63575,2.8726,0.44127
0.87631,4.0215,0.80175
0.37085,0.18278,-1.0617
-0.17845,-0.14439,-0.17363
-1.7232,-3.6072,1.6845
3.6265,-2.8119,1.0417
3.0121,2.3806,1.745
0.90224,2.1433,0.45092
1.6663,0.48085,1.2478
2.0116,-2.4739,1.9111
1.8901,4.7077,3.366
1.6012,-0.45276,1.1898
1.613,-0.68175,0.19826
2.2198,0.069394,0.021611
-0.8399,-5.5926,1.8525
0.64601,-1.949,1.2728
2.9464,1.0262,0.01543
3.1937,6.5144,0.37223
0.41061,-4.3542,1.1105
1.7433,1.1729,-0.37351
0.89272,0.6725,2.2237
-1.0467,4.5406,2.6771
-1.9605,1.5421,1.5792
-3.4018,0.21174,2.5086
-1.9941,0.36171,1.8381
0.48451,2.4451,1.9548
-1.7244,3.7271,0.88337
5.6003,1.16,0.13999
-1.8663,1.5689,2.0521
-1.162,1.9235,2.9698
1.0811,-2.1221,-0.97686
2.8249,3.4793,1.0464
-0.16651,1.6732,1.8305
2.7391,-0.58593,2.0771
-0.99491,2.8166,0.37927
-0.2939,3.8934,1.3789
-1.7719,-2.9169,1.2268
1.8841,-4.5919,-0.6937
0.4764,2.6837,0.17652
3.4405,2.1988,1.0413
1.5961,-0.079436,1.6307
-0.30557,2.9272,2.5083
1.3243,-1.8595,-0.46166
-0.70279,2.3584,0.70613
3.3443,2.7618,2.6462
4.3059,-5.0508,0.76641
2.0278,-1.9542,0.53197
-2.473,-0.80004,0.79973
-0.93738,1.6056,1.3234
1.7192,3.0789,0.64209
4.3082,-0.99353,-0.21348
0.75327,-3.813,3.1807
0.043791,0.27336,3.5706
-0.59923,-5.4998,1.3058
-1.6457,-0.41493,1.4649
-1.3295,0.77185,-0.23112
-1.5328,1.4418,1.2782
-1.0721,0.065302,0.29812
0.60462,-0.48281,0.88053
-2.8352,-0.32999,1.0265
-0.13499,1.9336,1.1069
-0.71526,-3.4405,-0.53521
3.1098,-0.33909,3.7283
-2.0683,3.0049,-0.75603
0.056026,7.1311,0.10935
-2.7619,0.1487,1.4227
2.3014,0.15626,0.56827
0.85177,-1.3765,0.25281
2.7552,-1.6301,1.0945
-0.69842,-1.165,-0.46985
2.1342,-0.37991,0.26191
1.3148,3.2314,2.0673
-1.683,-0.28678,0.84424
0.053842,-2.0619,1.1141
1.2468,2.4406,1.6704
1.4814,2.5563,0.59698
2.509,-1.3071,2.0501
-0.44865,-1.156,0.79326
0.11096,0.36467,0.65978
-0.82999,2.1031,0.46088
0.67021,-2.5921,1.5258
0.58946,0.77267,2.214
0.44016,1.5748,-0.8801
-0.62843,-3.3895,1.5951
-4.542,1.1253,-0.67593
-5.1971,-2.0475,0.83447
3.8005,1.3406,0.86707
1.7455,2.1889,0.64163
0.79084,-3.3942,2.0605
4.8538,2.1285,0.67059
1.1075,2.4826,-0.018427
3.9588,3.0123,1.2378
-2.6579,1.3934,0.49488
2.0961,2.9864,0.60277
-0.68416,1.4039,0.78254
2.5852,-2.1653,-1.6163
-2.874,-0.30411,0.20004
-0.22826,-3.1693,-0.50542
0.37,1.9489,1.2519
0.26281,-0.31881,1.6795
-0.32475,3.0174,0.65384
2.8719,3.1206,0.90984
1.3839,7.3361,-0.076239
1.3969,0.97535,0.37289
0.17619,1.1007,0.74631
-2.5237,-0.89367,-0.57914
0.97317,-6.6136,-0.37502
1.5612,-1.7827,2.1096
-0.35813,0.60832,1.6507
-1.3609,-0.17503,2.0869
-0.60988,0.27375,0.67892
-0.049281,-0.55175,2.7173
-1.9531,0.52313,0.22488
3.6831,1.1412,1.3409
1.621,6.6538,1.4196
-2.2569,3.3077,0.94736
5.8095,3.9627,0.53937
-0.80784,-5.8105,-1.0433
-1.0803,2.3041,1.3446
3.9109,0.93156,1.7267
0.4842,-0.42447,2.0166
1.6758,6.2817,2.5895
2.008,-2.8775,-2.0115
0.032377,-1.3588,0.64303
-1.9848,1.1746,2.2489
-0.053751,-0.34853,-0.54214
-1.2051,0.27221,1.6005
1.5926,2.527,0.10202
-1.8992,-1.5015,1.2157
2.3504,-3.4245,1.5397
1.6604,-5.8382,1.1599
0.36024,5.0099,1.2022
-1.5393,-3.5399,3.2492
0.037885,0.59487,-0.89742
0.27896,3.3094,1.0848
-1.987,2.2067,0.40478
0.66748,-0.04017,0.82585
3.6414,1.8078,0.89627
-2.5538,2.4732,1.3334
1.258,0.36334,1.1089
-0.13157,-4.1221,0.3935
0.86144,0.44945,-0.66464
1.4804,0.83396,1.144
0.85115,3.8527,2.4107
-3.9367,0.069579,1.0248
1.9979,1.5799,1.4747
1.0274,2.4737,-1.5742
-0.43565,2.4132,-0.033628
2.0001,0.27385,-1.8495
2.0656,1.1203,1.4316
1.803,-4.8886,0.69426
2.1169,-5.2445,0.1605
4.4036,-0.36455,-0.96
-3.1431,4.7336,0.68532
-0.56655,-1.0827,1.1366
0.7768,-3.2472,3.3377
0.56926,-2.1659,2.1093
3.4074,0.97647,-0.48099
-3.2221,3.2259,1.2013
-1.6035,5.5426,0.42371
0.23433,-5.7018,1.9911
0.080655,-0.056471,2.7242
-1.1687,-0.74105,2.9936
0.45516,-0.23453,2.5462
-2.2303,-5.8018,-0.56729
-2.2497,-0.23254,1.6914
0.62419,1.121,-0.93293
1.5847,-8.3406,1.5049
-1.5637,0.097235,-0.2728
0.4224,-3.9243,-0.23773
-0.34469,1.3388,1.4937
0.82242,2.3815,1.478
2.0919,-1.5601,-0.25545
-1.9514,-2.4714,0.95545
0.39658,-3.1892,2.1857
1.2854,-0.40687,2.1126
-1.9179,3.2927,0.60042
-0.5877,2.1202,0.39461
0.26695,2.3771,2.0926
-0.67264,-0.53983,1.901
-1.6335,-4.5361,1.1945
1.2497,-0.98623,0.21097
0.0095087,-3.056,0.25734
0.46912,4.6284,-0.14473
-0.85005,3.162,1.5174
-2.5448,-2.6593,2.2447
3.127,0.71291,1.1987
-0.98663,1.9249,0.83737
2.4343,1.0461,3.321
-1.1215,1.6981,2.2387
1.1997,2.3174,3.3562
-1.082,0.54193,1.188
-0.34524,-1.4816,1.3862
2.1549,2.2782,0.4073
-0.027611,6.8617,-0.93052
1.1936,1.4788,1.898
3.0838,-0.22795,0.72618
2.2165,0.95557,-0.36357
-0.014736,-1.3813,0.57688
-1.2545,1.9069,0.6097
-4.333,2.4686,-1.4543
-0.67083,-0.559,1.3585
2.1462,3.9725,0.56895
-3.7907,0.8393,0.78528
0.95856,3.3141,1.2479
-0.72611,-5.4331,0.83746
0.60583,6.1511,1.6428
-0.83215,3.4862,0.89823
-1.3233,-3.3358,0.50231
-0.35169,-1.1408,2.0019
-0.45101,0.78535,0.23581
-1.0004,2.4751,3.0913
1.9577,2.7779,1.1328
-1.8276,-4.4737,1.6605
-0.067695,-4.2172,1.2064
-2.7352,-2.84,0.24702
3.548,-1.6909,0.91689
-1.2952,-0.10578,0.42811
1.992,3.4717,-0.7623
-0.88046,-3.6673,1.2791
-2.7348,0.35224,3.4761
-0.73995,1.622,2.0784
1.3693,1.6364,2.4392
0.47927,-2.7848,2.3579
-2.4356,0.69051,0.36055
-1.6567,-3.6782,-0.12821
2.7651,1.4268,0.13672
0.081016,-0.69375,0.27416
1.3305,3.5166,1.7131
0.74982,2.1886,-0.17071
-1.5128,2.3614,1.5764
-2.527,-3.2337,0.42656
1.2988,-3.0805,-0.51095
-0.55699,-1.6985,1.4034
0.40541,-2.4239,1.9678
2.1434,-7.3164,0.77928
-1.1605,-1.7368,1.4396
-1.3663,-1.1808,-1.0162
2.408,-1.8621,-0.42799
3.4616,2.2817,1.0419
-0.52665,2.6537,1.6662
-0.012712,-3.3799,-0.55179
-0.14292,1.6353,0.64285
2.8345,-0.56852,-0.94784
0.45103,1.2323,-2.0871
1.7994,-0.31674,2.3551
0.88859,0.63992,0.56501
1.1971,6.649,3.5004
2.7685,0.12155,0.068331
0.53705,0.1159,0.92081
1.4333,-1.2625,0.91356
2.0129,4.3972,0.27535
0.17498,-5.1688,-0.50787
2.0381,-0.99435,0.61045
-1.3693,-0.49307,2.1874
0.058159,-0.42858,0.24528
-0.5539,-1.3814,-0.10956
1.3777,-2.1837,-0.9245
-0.15039,1.6888,-1.2192
-1.2956,1.2389,-0.011222
0.67501,0.22562,0.71188
1.9193,3.5059,-1.1036
1.877,0.19044,1.1554
0.76638,0.73728,0.26174
-0.81897,0.49454,2.9885
-2.2238,-3.8212,-0.80544
-1.1651,0.75656,1.6231
-1.3463,-0.39189,-0.75105
1.4324,1.8646,0.35838
-1.6798,-0.32281,0.88466
-2.111,0.14632,-0.84492
-1.7844,4.6092,-1.7946
0.20415,-2.4126,-0.23767
1.8695,1.5452,2.9224
-1.5257,5.132,-0.24113
-0.13166,8.3871,-0.50191
1.1059,-2.0774,1.5553
0.13306,1.4593,2.6103
-1.0157,2.8101,-0.60501
-0.054953,-0.31736,-0.13132
0.15655,5.3665,1.0887
1.7454,-2.2358,0.45298
2.5905,3.9396,1.4453
-1.8948,1.3016,-0.73379
2.4897,1.4114,0.41286
0.41829,-0.80933,1.213
3.463,1.0922,-0.81896
0.79772,1.7209,0.33577
-0.26884,-1.0973,2.0869
1.3757,-2.2006,0.40982
-2.5215,-3.6334,5.1743
-2.2594,-0.083983,2.6044
1.9231,0.52025,1.3787
-2.16,0.78444,-0.55745
1.8133,-2.3611,-0.64719
0.62528,-5.1481,-1.4329
-4.8968,-0.01159,-0.39136
1.9974,-5.5421,-0.13979
-0.98311,-1.2199,0.258
0.35495,1.7657,-0.19413
-0.22273,3.4742,3.1822
-1.5568,-1.5212,1.6119
1.287,-7.6866,-0.16276
1.1806,1.0308,0.56247
0.0017669,4.0361,2.1117
2.3141,3.538,2.4091
3.2321,-0.57032,2.5488
-2.3883,1.0274,-0.1041
1.5487,0.89348,0.71261
-1.1414,3.3071,1.0494
-1.8014,-2.814,1.8726
0.57609,2.8303,0.31589
1.1602,3.7323,-1.2458
0.1032,-0.99185,-0.22503
0.22347,-0.025343,0.78983
-0.6569,-4.7613,0.89485
0.36026,-2.1872,2.0132
-0.43731,-0.80498,2.2574
-0.27628,-3.4165,0.72491
2.0455,-1.858,-0.44005
-0.17779,1.8703,0.81353
-2.7792,-0.19004,1.9225
1.0713,4.8467,-0.0073584
2.3207,4.0552,1.7273
0.79276,0.10106,1.1926
0.72007,4.3167,-0.32123
1.3592,3.2247,0.78255
-2.2394,-0.27511,1.6428
-0.64431,-4.3609,1.077
1.3487,1.1203,1.2783
-1.917,0.57116,2.1822
0.43891,-0.29128,0.2456
3.821,1.2433,1.0186
3.991,-1.5924,-0.59255
1.9978,2.7733,1.6447
1.9356,-0.25049,-0.25153
4.3628,1.0539,0.067069
-0.78073,0.66934,1.742
-0.7182,1.8689,1.1817
-1.6323,2.6595,1.6256
-1.1311,-2.6913,0.95947
2.0777,4.985,2.1768
-0.0077537,1.7013,-0.36751
0.083444,-7.0458,-0.45109
-2.6048,-2.2795,0.5845
1.4327,0.29856,0.56431
1.2329,1.1811,0.92307
-1.8869,3.5776,0.51326
3.6932,-3.5675,0.23815
1.45,-1.2338,1.2491
0.94872,-0.62091,1.1343
0.88212,2.1098,0.59452
-3.959,1.9804,0.94601
-0.34524,3.1112,-0.59885
-1.6569,1.4871,0.98967
0.099154,1.1074,2.2044
-2.8619,-0.19535,2.9762
1.6851,-0.18381,1.0065
-3.101,-0.62327,2.5739
-1.1321,-1.8731,0.20377
0.3243,-0.23563,0.45924
-2.8774,1.8789,3.032
3.6177,-0.48105,2.7203
-0.48525,2.2508,2.415
-0.56824,3.9059,1.6828
-3.0409,0.37182,0.40154
-1.9449,-0.67672,-0.49821
2.2877,-2.9991,-0.25751
-1.7237,-2.5976,0.90453
-2.0096,1.1692,1.8151
-1.5484,-2.5019,-2.1314
1.7663,0.00409,3.6309
-0.19593,2.3064,2.5488
2.8544,1.7211,1.0831
3.9013,-0.27574,1.4769
-1.7603,3.0182,-0.91817
0.23133,-2.9311,1.765
2.0928,-0.00055357,1.6161
-3.0049,-7.0018,-0.58642
0.76854,-2.1349,0.005474
-3.3569,0.4888,-0.7793
0.95354,-1.3306,3.8491
-0.40779,-0.83139,0.99839
5.8828,-1.2893,1.3048
2.0167,-0.74551,2.9773
